ID,logprep
USC00459376,0.139995669149625
USC00460509,1.39605836566191
USC00460939,1.22598677354362
USC00461215,1.31650912510382
USC00461397,1.60766214314028
USC00462211,1.65350624479622
USC00464840,1.43993704406921
USC00465224,1.30695145333215
USC00465353,1.30760602261259
USC00465600,1.36090762327171
USC00465963,1.57420065263463
USC00466284,1.50030685635439
USC00466325,1.40130214655358
USC00466867,1.81736957319939
USC00466912,1.29708114837832
USC00467018,1.45586054493443
USC00467287,1.15123534369325
USC00467552,1.35426813557117
USC00468191,1.43878988952368
USC00468308,1.69027434968597
USC00468384,1.42821252881629
USC00470045,1.11646276930271
USC00470080,1.09295113323337
USC00470124,0.91715057715499
USC00470175,0.897513385249685
USC00470239,0.618811721821781
USC00470265,0.994843496386538
USC00470287,1.28264981559253
USC00470308,1.01501638218584
USC00470486,0.705835163793404
USC00470652,0.825047539470776
USC00470742,1.06266935185371
USC00470855,0.914568820127135
USC00470904,0.666863921842089
USC00471062,1.02846667930135
USC00471064,0.960770544542465
USC00471078,1.18697430629795
USC00471205,0.948247741823694
USC00471287,1.31326108009593
USC00471568,1.09547115976725
USC00471604,0.990959222791137
USC00471667,1.16725862461079
USC00471681,1.00591517927482
USC00471847,1.05717406489108
USC00471897,0.717839793150317
USC00472001,1.19367805933032
USC00472051,1.14166834495275
USC00472055,0.910467357280979
USC00472173,1.21774845065027
USC00472279,1.00787943054475
USC00472314,0.932820033825366
USC00472425,0.724765662063351
USC00472447,0.794305330246693
USC00472556,0.87535672391217
USC00472626,0.912736034319499
USC00472826,0.713766467762681
USC00472842,0.911116076084138
USC00472869,1.11918768638456
USC00472973,1.13503753486659
USC00473038,1.3430332384296
USC00473116,0.849139481533853
USC00473186,0.981232397544499
USC00473198,1.02808213786227
USC00473268,0.924642852382339
USC00473271,0.905697183448222
USC00473636,0.856928753448165
USC00473650,1.28614723330347
USC00473661,0.826812972754592
USC00473756,1.08888773877611
USC00473930,0.865789427118996
USC00474027,0.647075093264009
USC00474108,1.19196552068547
USC00474174,1.12949255444874
USC00474195,0.780729631015219
USC00474366,1.13814312742475
USC00474373,1.27516755098084
USC00474391,0.800240065766508
USC00474404,1.25720776085403
USC00474482,1.15699953698647
USC00474546,1.25307014097513
USC00474790,1.04986244626639
USC00474937,1.23728278320747
USC00475017,0.818784594331473
USC00475091,0.697305190708609
USC00475096,1.14158251172665
USC00475120,0.812243570831714
USC00475178,1.30775142428496
USC00475255,0.722418855249629
USC00475364,0.697439032641487
USC00475473,1.30564102798447
USC00475516,0.877259248127688
USC00475563,0.918438960412445
USC00475573,1.21192497282303
USC00475581,1.24621314735294
USC00475674,1.38225395158289
USC00475932,0.933771458391031
USC00476200,1.12653422983406
USC00476330,0.982742743700813
USC00476380,1.04297075035602
USC00476390,1.23149382860705
USC00476510,0.803495237728811
USC00476518,0.896088024556636
USC00476678,0.829044723255106
USC00476718,1.20823788945396
USC00476827,1.24683143317525
USC00476874,0.694087598443453
USC00476922,1.03736583376861
USC00477092,0.934299636716308
USC00477113,0.874011583030049
USC00477115,0.850288774845051
USC00477118,0.872102864098795
USC00477132,0.692878327217823
USC00477230,0.631757817478705
USC00477576,0.974965319516879
USC00477581,1.02335946511656
USC00477708,0.826577761651543
USC00477761,0.953648668953246
USC00477796,1.03096260072763
USC00477964,1.08244283833052
USC00477997,1.07888492735658
USC00478171,0.903194597951899
USC00478229,1.28100851411993
USC00478241,0.787601666894785
USC00478267,0.722940844038722
USC00478316,1.15412159357465
USC00478324,0.802290853625621
USC00478376,0.722288315467445
USC00478540,1.19375953568185
USC00478672,0.893121152428155
USC00478723,1.10147556907812
USC00478905,0.86477103947794
USC00478919,1.32797303226713
USC00478951,0.945327422685262
USC00478969,0.911116076084138
USC00478987,1.15640769592079
USC00479052,1.04259174712996
USC00479176,0.842678914530909
USC00479319,1.24574918198736
USC00479345,0.960770544542465
USC00480027,0.189019505478082
USC00480140,0.489470178568663
USC00480540,-0.548721050624682
USC00480552,-0.215778268604649
USC00480680,0.143727887151163
USC00480761,-1.07786134456307
USC00480778,0.0665526205092724
USC00480951,-0.644357016390513
USC00481000,-0.435758050732568
USC00481131,-1.16186131897581
USC00481142,0.398631778155732
USC00481165,-0.0791246704173583
USC00481167,0.212984596550049
USC00481284,-0.387878723606088
USC00481569,0.158977720575574
USC00481676,0.157371294527301
USC00481730,0.0938428281103751
USC00481775,-0.171094494200171
USC00481840,-0.0843755576278909
USC00481850,-0.291992423952903
USC00482242,-0.324926245624152
USC00482399,0.343551573563205
USC00482580,0.363559791044112
USC00482595,-0.348261892404451
USC00483031,-0.509929967638046
USC00483170,-0.750115859080095
USC00483396,-0.831297519040762
USC00483855,0.209284516150658
USC00484065,-0.536695003744408
USC00484080,-0.458457638248675
USC00484442,0.106972119552168
USC00484760,0.0640343618125491
USC00484925,-0.605687875231359
USC00485055,-0.251084040075763
USC00485345,0.591364486250003
USC00485355,0.246523999958273
USC00485374,0.367848841908244
USC00485392,-0.0999985725164409
USC00485435,-0.407483272264401
USC00485506,0.0390139093059927
USC00485525,-0.254545448862352
USC00485833,0.299108477217061
USC00486660,0.458513134454136
USC00486852,0.1557622837216
USC00487031,0.815578892565706
USC00487105,-0.476909137912697
USC00487115,-0.161254706826235
USC00487260,-0.182966926290378
USC00487375,-0.366709763768059
USC00487473,-0.641289529322652
USC00487529,-0.268160600706761
USC00487760,-0.490425803260065
USC00487847,-0.883891203728596
USC00488705,0.592405610758414
USC00488758,0.140462958877754
USC00488808,0.0249548388931722
USC00488858,-0.0143497791958661
USC00488884,-0.239745660575306
USC00488997,0.143262120957368
USC00489459,-0.561364628093264
USC00489580,0.10382708248539
USC00489770,-0.57895481303429
USC00489805,0.14163022876633
USS0003E03S,0.465625780866318
USS0003E05S,0.439468207793741
USS0004E07S,0.700645876651066
USS0005G04S,0.180303392637718
USS0005G05S,0.258220039721465
USS0005H02S,0.448091924569928
USS0005J04S,0.303086998478458
USS0005J05S,0.548338924785424
USS0005J06S,0.714687702282002
USS0005J08S,0.756677128742632
USS0005J10S,0.737446991427751
USS0005J11S,0.416160397224912
USS0005J12S,-0.147764306157335
USS0005J18S,0.376925499573869
USS0005J27S,0.640296363733638
USS0005J28S,0.486665127641054
USS0005J37S,1.04012471864653
USS0005J39S,0.670720144772501
USS0005J40S,0.813555202808941
USS0005J41S,0.535203473999341
USS0005J42S,0.597447139823486
USS0005J45S,0.948560127935465
USS0005J46S,0.623434003632357
USS0005K05S,0.570311077052171
USS0005K09S,0.498328504210762
USS0005K14S,0.869514667076424
USS0005K21S,0.660079541371784
USS0005K26S,0.559308521071736
USS0005K27S,0.184112067567743
USS0005K28S,0.371378148070035
USS0005K30S,0.679342657648035
USS0005L11S,0.257596922035917
USS0005L12S,-0.115869544967296
USS0005M03S,0.0130860459999432
USS0005M07S,0.0141467726971184
USS0005M08S,-0.213778934383167
USS0005M13S,0.437213806422745
USS0005M14S,0.44826364260933
USS0005M16S,-0.230225017426994
USS0005M17S,0.146285730657116
USS0005N04S,0.174450156656006
USS0005N11S,-0.511722082813028
USS0005N13S,0.0408219945202552
USS0005N14S,0.261743724577892
USS0005N16S,-0.196944075661497
USS0005N18S,0.134606083754288
USS0005N19S,-0.018996500690655
USS0005N23S,-0.329400526019073
USS0005N24S,0.198101415282045
USS0005P04S,0.257804671075825
USS0005P08S,0.49111654048153
USS0005P09S,0.453230682024029
USS0005R01S,0.764467091493128
USS0006E03S,0.464274885692963
USS0006G01S,0.192129927892475
USS0006G02S,0.490787484868163
USS0006H09S,0.649184057138829
USS0006H10S,0.794912531674057
USS0006H13S,0.837107869481454
USS0006H19S,0.214070255108535
USS0006H20S,0.935671596194872
USS0006H22S,0.785520500690961
USS0006H23S,0.902540718242463
USS0006H24S,0.812839980463516
USS0006H25S,0.85475844018551
USS0006H26S,0.881164849253617
USS0006H27S,1.13226888800372
USS0006J01S,0.619680028678073
USS0006J03S,0.810213113281332
USS0006J05S,0.385372116079581
USS0006J06S,0.13319531465127
USS0006J08S,0.70835355600521
USS0006J09S,0.953752247595423
USS0006J12S,0.619390676824202
USS0006J15S,0.435128299931723
USS0006J18S,0.478035800943
USS0006J19S,1.03507684850595
USS0006J20S,0.403312254747063
USS0006J27S,0.574557367933622
USS0006J29S,1.22282621465478
USS0006J38S,0.597447139823486
USS0006K01S,0.498655088145736
USS0006K04S,0.365986297134377
USS0006K06S,-0.171732656315
USS0006K08S,0.551441145359275
USS0006K10S,0.620113899535989
USS0006K12S,0.426391567790661
USS0006K14S,0.161954253969521
USS0006K16S,0.482359772423054
USS0006K24S,0.348306694268216
USS0006K29S,0.620547582231619
USS0006K30S,0.21904915921356
USS0006K39S,0.383908254884961
USS0006K40S,0.162868330815616
USS0006K43S,-0.246258108613782
USS0006K44S,0.426391567790661
USS0006K45S,0.407970926494713
USS0006K46S,0.486830348624495
USS0006L02S,-0.148387747574037
USS0006L03S,-0.0422791488441065
USS0006L05S,0.185006122164624
USS0006L06S,-0.147141253177678
USS0006L11S,0.0899193311694486
USS0006L13S,0.096775381531653
USS0006L14S,0.470171625886198
USS0006M03S,0.560537022454744
USS0006M17S,0.479035301276083
USS0006M21S,0.465963219708731
USS0006M22S,0.475365572387121
USS0006M23S,0.102614814183212
USS0006M26S,-0.187820519381042
USS0006N03S,-0.47043382929539
USS0006N04S,-0.136608318129002
USS0006N14S,-0.0626764565731903
USS0006N15S,-0.124052648669979
USS0006N16S,-0.155585400302919
USS0006P01S,-0.317882657652891
USS0006P10S,-0.00593153532012203
USS0007E05S,0.434954311240549
USS0007E06S,0.687350844320676
USS0007E12S,0.624586243425689
USS0007E18S,0.698642804605213
USS0007E21S,0.662854237935542
USS0007E23S,0.750604235584733
USS0007E32S,0.407613336646454
USS0007E33S,0.499797292724513
USS0007E34S,0.655623950597707
USS0007E36S,0.734356196951767
USS0007E39S,0.452033998403999
USS0007E40S,0.573800422927379
USS0007F01S,0.161954253969521
USS0007F02S,0.0346091865477168
USS0007F06S,0.197660303673657
USS0007H03S,-0.115567749280684
USS0007H04S,0.097263305425207
USS0007H05S,0.474195101557062
USS0007H06S,-0.000268853342122174
USS0007J03S,0.261329817287215
USS0007J04S,0.239990095376684
USS0007J05S,0.528412008268067
USS0007K01S,0.323329411182019
USS0007K02S,0.417931876873294
USS0007K06S,0.377847073687568
USS0007K09S,0.34792711559598
USS0007K11S,0.757685701697517
USS0007K12S,0.645525688066375
USS0007K13S,0.26277774390278
USS0007K14S,0.150457231491907
USS0007M05S,0.0740695689585713
USS0007M11S,0.228933210458694
USS0007M12S,0.256141469029222
USS0007M14S,-0.0355714657848677
USS0007M16S,-0.448305266784657
USS0007M21S,0.128714703452875
USS0007M27S,0.308827883294428
USS0007M29S,-0.0495969411393721
USS0007M30S,0.0526230550251395
USS0007M31S,-0.375280131769767
USS0007M32S,0.380974088099869
USS0007M33S,0.461228682626619
USS0007M34S,-0.00809721023261936
USS0007M35S,-0.289834925812882
USS0007M36S,0.449464843954964
USS0007M37S,0.133430581091598
USS0007S03S,0.199863918492211
USS0007S04S,-0.201208474447954
USS0008F01S,0.298310869996311
USS0008G03S,0.128241890205296
USS0008G07S,0.357937587329177
USS0008G10S,0.515492137986953
USS0008K04S,0.164237881360659
USS0008L02S,-0.170138013974214
USS0008M02S,0.0775582343458746
USS0008M04S,0.490952026209546
USS0008M06S,0.26277774390278
USS0008M07S,0.193681518583894
USS0008M08S,0.000537489935003782
USS0008M10S,0.294513523572526
USS0008M12S,0.465963219708731
USS0008N03S,-0.336149707994002
USS0008P03S,-0.501461006834948
USS0008S01S,-0.308689726576511
USS0008S08S,0.367290442638267
USS0008T01S,0.134371093740282
USS0009A01S,0.43790800985222
USS0009C01S,1.04675290312477
USS0009D06S,1.48872720823864
USS0009D08S,1.10495414369584
USS0009D16S,0.670307688590123
USS0009D21S,0.670582678279742
USS0009E03S,-0.208798017560353
USS0009E07S,1.09816415959944
USS0009E08S,0.779127560304699
USS0009E09S,0.49930793621854
USS0009E10S,1.2035694972021
USS0009E11S,1.40730856704032
USS0009E13S,1.11134450892354
USS0009F04S,0.761207717916895
USS0009F08S,0.581945264333511
USS0009F18S,0.877929864001709
USS0009F20S,0.307247479962718
USS0009F21S,0.332624598169142
USS0009F23S,0.345646612897254
USS0009F24S,0.686945192229385
USS0009F25S,0.26277774390278
USS0009F27S,0.180303392637718
USS0009F28S,0.622568951675298
USS0009G03S,0.540697562067711
USS0009G06S,0.277753918772052
USS0009G09S,0.429545591782566
USS0009G11S,0.287883665033857
USS0009J01S,-0.00674311388488997
USS0009J05S,-0.161570612688916
USS0009J08S,0.162639889923703
USS0009J16S,0.12231278472965
USS0009K01S,-0.3463596662269
USS0009L01S,-0.0689928714869514
USS0009L03S,0.237661312700428
USS0009M01S,0.182321556793955
USS0009M02S,-0.026973437501551
USS0009N05S,-0.0994045719049749
USS0009S01S,0.334934957302327
USS0009S02S,0.00268456537066898
USS0009S04S,-0.571786323555678
USS0009S06S,-0.470864214496783
USS0009S07S,0.0154711007942627
USS0009S11S,0.41934680459432
USS0009S18S,-0.153075988697493
USS0010C03S,0.818310323513951
USS0010C06S,0.871765652832743
USS0010C08S,1.24086450470375
USS0010C09S,0.578182749547939
USS0010C15S,0.849024479521191
USS0010C22S,0.874796468421018
USS0010C23S,0.746917243931064
USS0010D07S,0.749207321267791
USS0010D10S,1.25422119815628
USS0010D12S,1.10682222234256
USS0010D13S,0.787479365176293
USS0010D16S,1.28235159744375
USS0010D24S,0.953545079581423
USS0010D31S,0.601432679086925
USS0010D35S,1.38015999289958
USS0010D39S,0.654786312687499
USS0010E03S,0.690320608922334
USS0010E06S,1.09114721824974
USS0010E07S,0.733969175080201
USS0010E09S,1.32911222783355
USS0010E12S,0.860118548816265
USS0010E15S,1.23853005496256
USS0010E17S,1.14518117896394
USS0010E20S,0.787846225467782
USS0010F02S,0.800843675370155
USS0010F09S,1.15115032775271
USS0010F15S,0.515652664514307
USS0010F16S,0.631757817478705
USS0010F17S,0.276531424732271
USS0010F19S,0.514528437302026
USS0010F23S,1.07099425424751
USS0010F29S,0.78833516326019
USS0010F30S,1.26353424256713
USS0010G02S,0.760076993504695
USS0010G08S,0.276123594384041
USS0010G12S,0.389750886075428
USS0010G13S,0.348496429588015
USS0010G15S,1.08226068896754
USS0010G20S,0.840361416390547
USS0010G22S,0.477869120385901
USS0010G23S,1.21647497069465
USS0010G24S,0.156222265330446
USS0010G25S,0.972427118245566
USS0010J01S,0.202282299356493
USS0010J04S,0.253224192528093
USS0010J06S,-0.449990187149576
USS0010J10S,0.110588760022356
USS0010J12S,-0.169500868364893
USS0010J17S,0.128478324773132
USS0010J18S,-0.0849606951519004
USS0010J20S,0.440680014399231
USS0010J21S,0.141163484300447
USS0010J22S,0.0220665606610676
USS0010J23S,0.467648708056513
USS0010J26S,0.372304846310758
USS0010J30S,0.34792711559598
USS0010J35S,0.232561429143777
USS0010J43S,0.235751902976362
USS0010J44S,0.512759237001386
USS0010J52S,0.536304709066976
USS0010J55S,0.339539723689075
USS0010K01S,0.013881696486156
USS0010K02S,0.0343494800146376
USS0010K06S,-0.0765095301793173
USS0010M01S,-0.144963619714864
USS0010R04S,0.0546612722912675
USS0010S01S,0.147214235830601
USS0011C01S,1.12757934402081
USS0011C02S,0.740784606849569
USS0011C04S,0.527460684270523
USS0011D08S,0.794062346403923
USS0011D11S,0.951159557524979
USS0011D19S,0.967535637994238
USS0011D28S,1.01618472035788
USS0011E03S,0.538032774849296
USS0011E07S,0.612858026750445
USS0011E10S,0.627604571265147
USS0011E24S,0.502728413533371
USS0011E29S,1.14192580043583
USS0011E30S,0.775668204247949
USS0011E31S,1.02981141103794
USS0011E35S,1.34534635059544
USS0011E36S,1.11883650113074
USS0011E37S,0.587189114839522
USS0011E38S,0.935882499918104
USS0011E39S,0.261122799379426
USS0011F02S,0.905588505515169
USS0011F11S,0.439294972626569
USS0011G01S,0.536304709066976
USS0011G05S,0.645807576722223
USS0011G06S,0.724114323539706
USS0011G30S,0.623722188072392
USS0011G32S,0.841520836810281
USS0011G33S,0.302888447897046
USS0011H01S,0.790044565385839
USS0011H03S,0.479534677066736
USS0011H07S,0.428145031329535
USS0011H08S,0.705967868989007
USS0011H21S,0.49259595227433
USS0011H25S,0.414563377987426
USS0011H30S,0.583896191642477
USS0011H31S,-0.0626764565731903
USS0011H32S,-0.18490553755988
USS0011H36S,0.996928795786749
USS0011H37S,0.445340418104858
USS0011H55S,0.373045587085369
USS0011H57S,0.678388263956395
USS0011H58S,0.310208690299498
USS0011H59S,0.428320208697067
USS0011H60S,0.736289062703969
USS0011J01S,0.431991862441593
USS0011J02S,0.278771523418733
USS0011J06S,0.349444566570013
USS0011J08S,0.176254804111717
USS0011J11S,0.651008235010846
USS0011J12S,0.484514767040709
USS0011J21S,0.440506989050586
USS0011J22S,0.170377752837748
USS0011J23S,0.273468635201726
USS0011J32S,-0.0481855083009643
USS0011J37S,0.573194454116229
USS0011J42S,0.955718206115736
USS0011J46S,0.164465957539091
USS0011J52S,0.462922163132952
USS0011J53S,-0.100295705188364
USS0011J56S,0.462922163132952
USS0011J57S,0.688701830746097
USS0011J64S,0.628752018321623
USS0011J65S,0.71244894451544
USS0011J68S,0.591810815201845
USS0011J69S,0.458683072427185
USS0011J70S,0.268548576076276
USS0011K03S,0.0668040979404984
USS0011K05S,0.210809737058601
USS0011K09S,0.0546612722912675
USS0011K10S,0.584195996771391
USS0011K11S,0.32001653667201
USS0011K12S,0.147446227479942
USS0011K13S,0.106247219194219
USS0011K15S,0.164009753151617
USS0011K21S,0.406002598043168
USS0011K22S,0.263397642672502
USS0011K28S,0.315516871445225
USS0011K29S,-0.122228385470232
USS0011K31S,0.358689043310434
USS0011K32S,-0.00512061488103617
USS0011K35S,0.193681518583894
USS0011K36S,0.0536426829493166
USS0011K39S,0.158748389075888
USS0011K52S,0.15806007885025
USS0011L01S,0.47620078499727
USS0011L02S,0.171284165770868
USS0011L03S,-0.547790817999462
USS0011L04S,0.117305024175006
USS0011L05S,-0.160307587576271
USS0011L12S,0.128241890205296
USS0011M01S,-0.0985142320331314
USS0011M03S,0.0979947451749939
USS0011M06S,0.192129927892475
USS0011P02S,-0.201208474447954
USS0011P08S,0.549425797029673
USS0011P13S,0.153920238531159
USS0011R03S,-0.0476214924935703
USS0011R05S,0.0668040979404984
USS0011R06S,0.22012825719245
USS0011R10S,-0.297406622343776
USS0011R12S,0.26504882983816
USS0011R13S,-0.0391992080081744
USS0012A02S,0.773065811057319
USS0012B12S,1.0773300726966
USS0012B13S,0.890807484233602
USS0012B14S,1.12330490125848
USS0012B16S,0.752632633846125
USS0012B17S,0.970290039123555
USS0012C11S,0.890917780378864
USS0012C13S,0.754151237023315
USS0012C22S,0.886385633119754
USS0012D09S,0.63774244634094
USS0012D11S,0.844991054289289
USS0012E07S,0.526825965112432
USS0012E08S,0.563142587573558
USS0012G17S,0.547717324143808
USS0012G18S,0.232135262506174
USS0012J02S,0.170604433106201
USS0012J06S,0.459022861761069
USS0012J07S,0.512920202796502
USS0012J09S,0.329922415478782
USS0012K01S,-0.0127149014475249
USS0012K02S,-0.298130735337038
USS0012L04S,-0.280539184939401
USS0012L05S,-0.228196619165601
USS0012L06S,0.345075673686769
USS0012L07S,0.43234084168087
USS0012L12S,0.165149874127929
USS0012L15S,0.505002249172814
USS0012L20S,0.0335699554851029
USS0012M03S,0.449979203160475
USS0012M05S,-0.0405980052708025
USS0012M06S,-0.0606750263125265
USS0012M07S,-0.254198768324992
USS0012M11S,0.0678093757331251
USS0012M13S,0.274899104435125
USS0012M14S,0.268959506840226
USS0012M17S,0.285663908295544
USS0012M23S,0.414208138196834
USS0012M26S,0.209066437423373
USS0012P01S,0.0283575381585101
USS0012P02S,0.008565362858923
USS0013A19S,1.62172767438401
USS0013A24S,1.07568111666155
USS0013A25S,1.65232229489858
USS0013A26S,1.28317148345099
USS0013A27S,1.06563726351104
USS0013B07S,1.76713069868576
USS0013B22S,1.23094448584259
USS0013B24S,1.50652362573397
USS0013B25S,0.804337444359836
USS0013C01S,1.32569074042702
USS0013C03S,1.00019693437274
USS0013C13S,0.816767388070472
USS0013C31S,0.851322010686929
USS0013C33S,0.498818340125528
USS0013C36S,0.8073395480856
USS0013C38S,0.616347416740512
USS0013C39S,0.67715984641299
USS0013C43S,1.20138882356001
USS0013C44S,0.856586385399172
USS0013D10S,0.652129154281918
USS0013D16S,0.959741526135138
USS0013D19S,1.25360746587771
USS0013D22S,1.04920365371515
USS0013D26S,0.408149673478833
USS0013E06S,0.28242634982211
USS0013E16S,0.699578070890236
USS0013E18S,0.742960886272165
USS0013E23S,0.669619883349444
USS0013E27S,0.535990194203556
USS0013F03S,0.60172727328555
USS0013F04S,0.180527834339928
USS0013F09S,0.421818120944771
USS0013F13S,0.825989491736349
USS0013G01S,0.728145800487024
USS0013H05S,0.492760196341382
USS0013M02S,0.204475763714774
USS0013M04S,-0.374107111107403
USS0013M05S,0.325467202298393
USS0013M06S,-0.105958065720423
USS0013M07S,0.188796961802968
USS0014A11S,1.10575517618049
USS0014A12S,1.35607068736262
USS0014A14S,0.519657475633819
USS0014B04S,0.469667551272483
USS0014B05S,0.979820680056841
USS0014C04S,1.26429377473185
USS0014C05S,1.26231778989679
USS0014C12S,1.5664855140134
USS0014C13S,1.19628201555796
USS0014D02S,0.938304701091838
USS0014E01S,0.672917042539238
USS0014E04S,0.443099231062104
USS0014F02S,0.245893549165089
USS0014F03S,0.605695824095593
USS0014F04S,1.03268690424902
USS0014F08S,0.631328970356129
USS0014F11S,0.224433042144082
USS0014F12S,0.643267713638217
USS0014F16S,0.39971383416753
USS0014F17S,0.435302258356099
USS0014F19S,0.28889101880092
USS0014G01S,0.386103243876726
USS0014G02S,0.440680014399231
USS0014H04S,0.358689043310434
USS0014K01S,-0.480814545349951
USS0014K02S,0.298510331451047
USS0014K05S,-0.19498200832178
USS0014K07S,-0.445783197351947
USS0014K08S,-0.170775565796894
USS0014K09S,0.0415958885354049
USS0014K10S,-0.28732371373087
USS0014L04S,0.294913923978276
USS0015A03S,1.26921672177431
USS0015A05S,0.687350844320676
USS0015A08S,0.919511346574197
USS0015A12S,1.62887150685581
USS0015B02S,1.21448190589809
USS0015B09S,1.22068717640603
USS0015B14S,1.79475676496069
USS0015B21S,1.30862339062418
USS0015C04S,1.41458657182452
USS0015C05S,1.24845261699425
USS0015C06S,1.4691866030266
USS0015C09S,1.70611568061217
USS0015C10S,1.49368909667135
USS0015D01S,0.948768331142546
USS0015D06S,1.28540412559297
USS0015E02S,1.07366202640146
USS0015E04S,1.17774473933809
USS0015E08S,0.617362866164099
USS0015E09S,0.951678633581275
USS0015E11S,0.975370834526491
USS0015F01S,0.969882458111188
USS0015F04S,0.943864058778255
USS0015F05S,1.04278126669842
USS0015F06S,0.263810695136037
USS0015F09S,0.440680014399231
USS0015F14S,0.660079541371784
USS0015G02S,0.405106620920242
USS0015H01S,0.676886659688165
USS0015H03S,0.1585190049712
USS0015H04S,0.0141467726971184
USS0015H09S,-0.291272740582509
USS0015H14S,0.384823419220821
USS0015H19S,-0.0917145014730205
USS0015H20S,0.0413379904037369
USS0015H24S,0.20425663366021
USS0015J01S,0.504840003695051
USS0015J06S,0.458513134454136
USS0015J09S,0.358876819106685
USS0015J12S,0.435650084446562
USS0015J15S,0.738603580903209
USS0015J22S,0.330308888913544
USS0015K03S,0.000806126605524815
USS0015K04S,0.00161160389434161
USS0015L01S,-0.40465898150264
USS0015L02S,-0.261853642169077
USS0015N09S,0.210809737058601
USS0015N10S,0.433038435012264
USS0015N11S,0.560997321657347
USS0016A04S,1.2424177824314
USS0016A08S,1.74503035168509
USS0016A10S,1.48099340602773
USS0016A12S,1.60970669351353
USS0016A14S,0.810452204734952
USS0016B14S,1.3874361821124
USS0016C01S,1.00787943054475
USS0016C02S,1.21456170480489
USS0016C20S,1.39239132818264
USS0016D08S,0.886053204727309
USS0016D09S,1.09403192231453
USS0016E05S,0.917258005849298
USS0016E10S,0.704507142349884
USS0016E11S,0.715345207730109
USS0016E14S,0.453230682024029
USS0016E18S,0.448778619875882
USS0016F02S,0.631042970068179
USS0016F08S,0.140462958877754
USS0016G01S,0.613294866946689
USS0016G07S,-0.0220147496550324
USS0016H02S,0.535990194203556
USS0016H03S,0.111310521150766
USS0016H04S,0.628035018219206
USS0016H05S,0.372304846310758
USS0016H06S,0.236813136228884
USS0016H07S,0.448778619875882
USS0016H08S,0.512276184097701
USS0016H11S,0.135075898186233
USS0016J01S,0.308827883294428
USS0017A01S,1.30622365126218
USS0017B04S,1.20815758429431
USS0017B06S,1.14526670387313
USS0017C04S,1.06831934604371
USS0017C05S,1.39239132818264
USS0017C06S,0.239778611818742
USS0017D02S,1.06304082288324
USS0017D06S,1.30389111867901
USS0017D07S,0.875580738250024
USS0017D08S,0.970188159443369
USS0017D18S,1.00876208641533
USS0017D20S,1.6243794924323
USS0017H02S,0.413319486223309
USS0017H07S,0.496857555183588
USS0017H08S,0.576673770839999
USS0017J02S,0.509049854472169
USS0017K04S,0.283641662914776
USS0018A19S,0.556230648528057
USS0018A21S,0.51629451306009
USS0018A26S,0.241258058352986
USS0018D04S,0.8073395480856
USS0018D06S,0.532050389249238
USS0018D08S,0.434083913413817
USS0018D09S,0.677023262379451
USS0018D19S,1.3182371117099
USS0018D20S,0.660357357736955
USS0018D21S,0.590322276671559
USS0018E03S,0.616637650380628
USS0018E05S,0.648622101518534
USS0018E08S,0.44327180850666
USS0018E09S,0.287883665033857
USS0018E16S,0.613585987763884
USS0018E18S,0.294713743815462
USS0018F01S,-0.115266044647229
USS0018G01S,0.302888447897046
USS0018G02S,0.688161655175906
USS0018H01S,0.164237881360659
USS0018H02S,0.028096202733006
USS0019A02S,0.524601270090321
USS0019A09S,0.40832838851818
USS0019A13S,0.586890205855082
USS0019D02S,0.823396984981459
USS0019D03S,0.127058878118905
USS0019E03S,0.39011491957053
USS0019E07S,0.126822107666751
USS0019F01S,0.353039310768315
USS0019K04S,0.667139860033686
USS0019K08S,0.864204820109435
USS0019L03S,0.702378632832692
USS0019L05S,0.844066839805757
USS0019L06S,0.835593688305773
USS0019L07S,0.754909674678177
USS0019L17S,0.373600782806117
USS0019L19S,1.15666138498392
USS0019L38S,1.15233989370147
USS0019L39S,0.719150237578446
USS0019L40S,0.496857555183588
USS0019L41S,0.909818217368538
USS0019L43S,1.0622048189332
USS0019L45S,0.780975875783762
USS0020A05S,1.29000251684493
USS0020A07S,1.6243794924323
USS0020A09S,1.43040127695415
USS0020A12S,1.61885579026367
USS0020A23S,1.76049625831768
USS0020A41S,1.216793492755
USS0020A46S,1.51860693332749
USS0020B02S,0.779374199842266
USS0020B07S,0.687215645239823
USS0020B11S,0.792359804341202
USS0020B24S,0.908518672026452
USS0020B25S,0.667277800581528
USS0020D01S,0.764842490358827
USS0020D02S,1.14346914293543
USS0020E02S,0.404209840302344
USS0020G02S,0.552524652933739
USS0020G06S,0.214287245453316
USS0020G09S,0.27469487692497
USS0020G12S,0.678251847613505
USS0020H01S,0.146750091009087
USS0020H02S,0.0288800042101023
USS0020H06S,0.708088760558144
USS0020H12S,1.00787943054475
USS0020H13S,0.606868672785968
USS0020K03S,0.636463037537518
USS0020K04S,0.755414980398884
USS0020K05S,1.06229774278217
USS0020K13S,0.783803340941166
USS0020K27S,0.928580493824061
USS0020K30S,1.25076404417328
USS0020K31S,1.39938040711983
USS0020L02S,0.946788648287083
USS0020L06S,1.26262204181973
USS0020L10S,0.852812580245715
USS0021A01S,1.71462099299641
USS0021A09S,2.37762772806066
USS0021A31S,1.85427982620939
USS0021A32S,2.3518615700258
USS0021A35S,1.11267071043528
USS0021A36S,2.13260640348444
USS0021B01S,1.84883574110424
